flow_id,y_true,AttackCategory,split_role,score,mse,y_pred
synthetic_A#12376,1,Botnet,test_attack,3143.859158974215,78.59647897435538,1
synthetic_A#12377,1,Botnet,test_attack,2586.951308417493,64.67378271043732,1
synthetic_A#12378,1,Botnet,test_attack,2644.0139318443753,66.10034829610939,1
synthetic_A#12379,1,Botnet,test_attack,58.60318329264863,1.4650795823162157,1
synthetic_A#12380,1,Botnet,test_attack,2623.103666383357,65.57759165958393,1
synthetic_A#12381,1,Botnet,test_attack,2499.927953047331,62.49819882618327,1
synthetic_A#12382,1,Botnet,test_attack,2892.979717851983,72.32449294629957,1
synthetic_A#12383,1,Botnet,test_attack,3047.6412175542227,76.19103043885556,1
synthetic_A#12384,1,Botnet,test_attack,2983.6520975953313,74.59130243988328,1
synthetic_A#12385,1,Botnet,test_attack,2866.8987547402485,71.67246886850621,1
synthetic_A#12386,1,Botnet,test_attack,2900.6699527575583,72.51674881893896,1
synthetic_A#12387,1,Botnet,test_attack,2886.571867919835,72.16429669799587,1
synthetic_A#12388,1,Botnet,test_attack,2748.9698962370835,68.72424740592709,1
synthetic_A#12389,1,Botnet,test_attack,2745.356459891148,68.6339114972787,1
synthetic_A#12390,1,Botnet,test_attack,3442.5754678695334,86.06438669673834,1
synthetic_A#12391,1,Botnet,test_attack,3028.3154165564565,75.70788541391141,1
synthetic_A#12392,1,Botnet,test_attack,2887.5874606151037,72.18968651537759,1
synthetic_A#12393,1,Botnet,test_attack,3081.919261223521,77.04798153058803,1
synthetic_A#12394,1,Botnet,test_attack,2741.8494021781567,68.54623505445392,1
synthetic_A#12395,1,Botnet,test_attack,3118.741630900204,77.96854077250511,1
synthetic_A#12396,1,Botnet,test_attack,2800.452131114839,70.01130327787098,1
synthetic_A#12397,1,Botnet,test_attack,3440.1497948682013,86.00374487170504,1
synthetic_A#12398,1,Botnet,test_attack,2645.389730541334,66.13474326353335,1
synthetic_A#12399,1,Botnet,test_attack,2857.7165633948807,71.44291408487202,1
synthetic_A#12400,1,Botnet,test_attack,2989.252338042946,74.73130845107366,1
synthetic_A#12401,1,Botnet,test_attack,2749.127392789731,68.72818481974328,1
synthetic_A#12402,1,Botnet,test_attack,2855.3792724145696,71.38448181036424,1
synthetic_A#12403,1,Botnet,test_attack,3874.955319922724,96.8738829980681,1
synthetic_A#12404,1,Botnet,test_attack,3052.9639970363287,76.32409992590821,1
synthetic_A#12405,1,Botnet,test_attack,2926.025717731373,73.15064294328432,1
synthetic_A#12406,1,Botnet,test_attack,2777.7362620367885,69.44340655091972,1
synthetic_A#12407,1,Botnet,test_attack,2774.37763259207,69.35944081480174,1
synthetic_A#12408,1,Botnet,test_attack,2783.905507152313,69.59763767880783,1
synthetic_A#12409,1,Botnet,test_attack,2641.651609988924,66.0412902497231,1
synthetic_A#12410,1,Botnet,test_attack,2790.1731124643443,69.7543278116086,1
synthetic_A#12411,1,Botnet,test_attack,2638.0818873691783,65.95204718422946,1
synthetic_A#12412,1,Botnet,test_attack,2863.2716696021216,71.58179174005303,1
synthetic_A#12413,1,Botnet,test_attack,3082.686228272461,77.06715570681152,1
synthetic_A#12414,1,Botnet,test_attack,3205.8351047831134,80.14587761957783,1
synthetic_A#12415,1,Botnet,test_attack,2818.463498171416,70.46158745428541,1
synthetic_A#12416,1,Botnet,test_attack,2919.543838958808,72.9885959739702,1
synthetic_A#12417,1,Botnet,test_attack,2928.072672916645,73.20181682291613,1
synthetic_A#12418,1,Botnet,test_attack,3085.5681871046513,77.13920467761628,1
synthetic_A#12419,1,Botnet,test_attack,2601.1247196522645,65.02811799130662,1
synthetic_A#12420,1,Botnet,test_attack,2973.51991477129,74.33799786928225,1
synthetic_A#12421,1,Botnet,test_attack,3291.405974216242,82.28514935540605,1
synthetic_A#12422,1,Botnet,test_attack,3123.203025542221,78.08007563855553,1
synthetic_A#12423,1,Botnet,test_attack,2962.9521560325265,74.07380390081316,1
synthetic_A#12424,1,Botnet,test_attack,3203.616266234867,80.09040665587167,1
synthetic_A#12425,1,Botnet,test_attack,2586.484513007929,64.66211282519822,1
synthetic_A#12426,1,Botnet,test_attack,2804.925548990434,70.12313872476085,1
synthetic_A#12427,1,Botnet,test_attack,3143.267399983503,78.58168499958757,1
synthetic_A#12428,1,Botnet,test_attack,2790.72567373065,69.76814184326625,1
synthetic_A#12429,1,Botnet,test_attack,3308.4714061591176,82.71178515397794,1
synthetic_A#12430,1,Botnet,test_attack,2539.4779848177186,63.486949620442964,1
synthetic_A#12431,1,Botnet,test_attack,2403.7909369674626,60.09477342418656,1
synthetic_A#12432,1,Botnet,test_attack,3189.824058799717,79.74560146999292,1
synthetic_A#12433,1,Botnet,test_attack,2680.633552168443,67.01583880421109,1
synthetic_A#12434,1,Botnet,test_attack,2671.568878227764,66.7892219556941,1
synthetic_A#12435,1,Botnet,test_attack,2861.9278803311236,71.5481970082781,1
synthetic_A#12436,1,Botnet,test_attack,2979.2425883057044,74.48106470764262,1
synthetic_A#12437,1,Botnet,test_attack,3330.723884278971,83.26809710697428,1
synthetic_A#12438,1,Botnet,test_attack,2759.7617553496734,68.99404388374184,1
synthetic_A#12439,1,Botnet,test_attack,2952.872587213745,73.82181468034364,1
synthetic_A#12440,1,Botnet,test_attack,3094.284280641651,77.35710701604128,1
synthetic_A#12441,1,Botnet,test_attack,3112.564501006288,77.8141125251572,1
synthetic_A#12442,1,Botnet,test_attack,2851.220465609766,71.28051164024416,1
synthetic_A#12443,1,Botnet,test_attack,3776.366622982371,94.40916557455928,1
synthetic_A#12444,1,Botnet,test_attack,2506.2975224715856,62.65743806178964,1
synthetic_A#12445,1,Botnet,test_attack,3183.0573188209933,79.57643297052483,1
synthetic_A#12446,1,Botnet,test_attack,2500.7003690688243,62.517509226720605,1
synthetic_A#12447,1,Botnet,test_attack,3094.1180992575596,77.35295248143899,1
synthetic_A#12448,1,Botnet,test_attack,3152.2053140764783,78.80513285191196,1
synthetic_A#12449,1,Botnet,test_attack,3183.3591373775917,79.58397843443979,1
synthetic_A#12450,1,Botnet,test_attack,2396.058309142336,59.9014577285584,1
synthetic_A#12451,1,Botnet,test_attack,2718.859652744255,67.97149131860638,1
synthetic_A#12452,1,Botnet,test_attack,3153.4883919851436,78.8372097996286,1
synthetic_A#12453,1,Botnet,test_attack,2400.6484069731105,60.01621017432776,1
synthetic_A#12454,1,Botnet,test_attack,2860.9851126712574,71.52462781678143,1
synthetic_A#12455,1,Botnet,test_attack,2517.7276195576414,62.943190488941035,1
synthetic_A#12456,1,Botnet,test_attack,2793.277911408181,69.83194778520452,1
synthetic_A#12457,1,Botnet,test_attack,2763.4835330141473,69.08708832535368,1
synthetic_A#12458,1,Botnet,test_attack,2723.18496125268,68.079624031317,1
synthetic_A#12459,1,Botnet,test_attack,2634.6454581478406,65.86613645369601,1
synthetic_A#12460,1,Botnet,test_attack,2665.589756269418,66.63974390673545,1
synthetic_A#12461,1,Botnet,test_attack,3268.067016645761,81.70167541614403,1
synthetic_A#12462,1,Botnet,test_attack,2437.599382919055,60.93998457297638,1
synthetic_A#12463,1,Botnet,test_attack,3066.067767014315,76.65169417535787,1
synthetic_A#12464,1,Botnet,test_attack,2820.714823209909,70.51787058024772,1
synthetic_A#12465,1,Botnet,test_attack,2697.826635391701,67.44566588479253,1
synthetic_A#12466,1,Botnet,test_attack,3166.2752161663766,79.15688040415941,1
synthetic_A#12467,1,Botnet,test_attack,2741.993776968727,68.54984442421818,1
synthetic_A#12468,1,Botnet,test_attack,2978.954501352553,74.47386253381383,1
synthetic_A#12469,1,Botnet,test_attack,3212.509843597151,80.31274608992877,1
synthetic_A#12470,1,Botnet,test_attack,2739.7917787022297,68.49479446755575,1
synthetic_A#12471,1,Botnet,test_attack,2774.7906586387376,69.36976646596844,1
synthetic_A#12472,1,Botnet,test_attack,3308.153937117315,82.70384842793287,1
synthetic_A#12473,1,Botnet,test_attack,2752.274792840712,68.8068698210178,1
synthetic_A#12474,1,Botnet,test_attack,2854.4635399927124,71.36158849981781,1
synthetic_A#12475,1,Botnet,test_attack,2970.8306644067566,74.27076661016892,1
synthetic_A#12476,1,Botnet,test_attack,3033.076931636587,75.82692329091466,1
synthetic_A#12477,1,Botnet,test_attack,2755.969173949727,68.89922934874318,1
synthetic_A#12478,1,Botnet,test_attack,2970.6473084574827,74.26618271143707,1
synthetic_A#12479,1,Botnet,test_attack,3136.6979374714247,78.41744843678562,1
synthetic_A#12480,1,Botnet,test_attack,2699.4572245159097,67.48643061289775,1
synthetic_A#12481,1,Botnet,test_attack,2831.69532273583,70.79238306839575,1
synthetic_A#12482,1,Botnet,test_attack,2873.5880331368107,71.83970082842026,1
synthetic_A#12483,1,Botnet,test_attack,2771.081756789952,69.2770439197488,1
synthetic_A#12484,1,Botnet,test_attack,2894.7501185183637,72.36875296295909,1
synthetic_A#12485,1,Botnet,test_attack,2270.460510792798,56.761512769819944,1
synthetic_A#12486,1,Botnet,test_attack,3559.3470716625698,88.98367679156425,1
synthetic_A#12487,1,Botnet,test_attack,3003.7588209357164,75.09397052339291,1
synthetic_A#12488,1,Botnet,test_attack,3044.935281616056,76.1233820404014,1
synthetic_A#12489,1,Botnet,test_attack,2960.276919983385,74.00692299958463,1
synthetic_A#12490,1,Botnet,test_attack,2913.9846909653156,72.8496172741329,1
synthetic_A#12491,1,Botnet,test_attack,2718.2570132496126,67.95642533124031,1
synthetic_A#12492,1,Botnet,test_attack,2974.296337868166,74.35740844670416,1
synthetic_A#12493,1,Botnet,test_attack,2836.6218102391413,70.91554525597853,1
synthetic_A#12494,1,Botnet,test_attack,2847.9349906809243,71.19837476702311,1
synthetic_A#12495,1,Botnet,test_attack,2598.5501197793387,64.96375299448347,1
synthetic_A#12496,1,Botnet,test_attack,2685.145040047167,67.12862600117919,1
synthetic_A#12497,1,Botnet,test_attack,2544.3218111006163,63.60804527751541,1
synthetic_A#12498,1,Botnet,test_attack,2906.433935911084,72.6608483977771,1
synthetic_A#12499,1,Botnet,test_attack,3444.1631915681114,86.10407978920279,1
synthetic_A#12500,1,BruteForce,test_attack,3.1279917041900926,0.07819979260475232,0
synthetic_A#12501,1,BruteForce,test_attack,1.206215604536459,0.030155390113411472,0
synthetic_A#12502,1,BruteForce,test_attack,0.2781028787485976,0.006952571968714941,0
synthetic_A#12503,1,BruteForce,test_attack,0.2887318344379227,0.007218295860948068,0
synthetic_A#12504,1,BruteForce,test_attack,2.093735559207938,0.05234338898019845,0
synthetic_A#12505,1,BruteForce,test_attack,0.5901169669315243,0.014752924173288107,0
synthetic_A#12506,1,BruteForce,test_attack,1.4076707107654072,0.03519176776913518,0
synthetic_A#12507,1,BruteForce,test_attack,0.4379365503603746,0.010948413759009365,0
synthetic_A#12508,1,BruteForce,test_attack,6.854000233189785,0.17135000582974463,0
synthetic_A#12509,1,BruteForce,test_attack,1.0725245470384797,0.02681311367596199,0
synthetic_A#12510,1,BruteForce,test_attack,15.417797640288994,0.3854449410072248,0
synthetic_A#12511,1,BruteForce,test_attack,5.39099036077055,0.13477475901926375,0
synthetic_A#12512,1,BruteForce,test_attack,0.2994194695386466,0.007485486738466165,0
synthetic_A#12513,1,BruteForce,test_attack,4.5808972272957975,0.11452243068239494,0
synthetic_A#12514,1,BruteForce,test_attack,0.7119641087466245,0.017799102718665614,0
synthetic_A#12515,1,BruteForce,test_attack,8.802540576966129,0.22006351442415323,0
synthetic_A#12516,1,BruteForce,test_attack,42.68541445361975,1.0671353613404937,1
synthetic_A#12517,1,BruteForce,test_attack,41.59102377149061,1.0397755942872653,1
synthetic_A#12518,1,BruteForce,test_attack,1.2235376974037346,0.030588442435093365,0
synthetic_A#12519,1,BruteForce,test_attack,7.918833810920102,0.19797084527300254,0
synthetic_A#12520,1,BruteForce,test_attack,0.7111695621970673,0.017779239054926683,0
synthetic_A#12521,1,BruteForce,test_attack,0.36051086318163594,0.009012771579540899,0
synthetic_A#12522,1,BruteForce,test_attack,0.4865692661995755,0.012164231654989388,0
synthetic_A#12523,1,BruteForce,test_attack,4.269794171028987,0.10674485427572467,0
synthetic_A#12524,1,BruteForce,test_attack,3.5973403684293777,0.08993350921073444,0
synthetic_A#12525,1,BruteForce,test_attack,2.8048953632306013,0.07012238408076503,0
synthetic_A#12526,1,BruteForce,test_attack,0.40822856100683486,0.010205714025170872,0
synthetic_A#12527,1,BruteForce,test_attack,1.5775490902430467,0.03943872725607617,0
synthetic_A#12528,1,BruteForce,test_attack,2.602211581073308,0.0650552895268327,0
synthetic_A#12529,1,BruteForce,test_attack,0.9696829809426253,0.02424207452356563,0
synthetic_A#12530,1,BruteForce,test_attack,0.25063369107304373,0.006265842276826093,0
synthetic_A#12531,1,BruteForce,test_attack,7.256818179556223,0.1814204544889056,0
synthetic_A#12532,1,BruteForce,test_attack,5.0045642393766006,0.12511410598441502,0
synthetic_A#12533,1,BruteForce,test_attack,2.009868644214859,0.05024671610537147,0
synthetic_A#12534,1,BruteForce,test_attack,5.614433224173891,0.1403608306043473,0
synthetic_A#12535,1,BruteForce,test_attack,4.350305908939649,0.10875764772349124,0
synthetic_A#12536,1,BruteForce,test_attack,7.149704015120026,0.17874260037800066,0
synthetic_A#12537,1,BruteForce,test_attack,0.2874733789580085,0.007186834473950213,0
synthetic_A#12538,1,BruteForce,test_attack,1.2893547161038899,0.032233867902597246,0
synthetic_A#12539,1,BruteForce,test_attack,4.72133883043774,0.1180334707609435,0
synthetic_A#12540,1,BruteForce,test_attack,0.703797678231074,0.01759494195577685,0
synthetic_A#12541,1,BruteForce,test_attack,0.9777306865370521,0.0244432671634263,0
synthetic_A#12542,1,BruteForce,test_attack,2.127809849991437,0.05319524624978592,0
synthetic_A#12543,1,BruteForce,test_attack,12.26203431658557,0.30655085791463926,0
synthetic_A#12544,1,BruteForce,test_attack,1.5490457078776274,0.038726142696940684,0
synthetic_A#12545,1,BruteForce,test_attack,1.5252922804693267,0.03813230701173317,0
synthetic_A#12546,1,BruteForce,test_attack,4.845012235074169,0.12112530587685422,0
synthetic_A#12547,1,BruteForce,test_attack,2.1012259641171855,0.052530649102929636,0
synthetic_A#12548,1,BruteForce,test_attack,2.3107050365816804,0.05776762591454201,0
synthetic_A#12549,1,BruteForce,test_attack,1.056809146741443,0.026420228668536078,0
synthetic_A#12550,1,BruteForce,test_attack,2.152803683617258,0.05382009209043145,0
synthetic_A#12551,1,BruteForce,test_attack,6.011318880584753,0.15028297201461882,0
synthetic_A#12552,1,BruteForce,test_attack,1.1915426080306153,0.029788565200765383,0
synthetic_A#12553,1,BruteForce,test_attack,1.1592231392934051,0.02898057848233513,0
synthetic_A#12554,1,BruteForce,test_attack,948.6621146160942,23.716552865402356,1
synthetic_A#12555,1,BruteForce,test_attack,5.406456392478955,0.13516140981197386,0
synthetic_A#12556,1,BruteForce,test_attack,1.8403573282944992,0.046008933207362476,0
synthetic_A#12557,1,BruteForce,test_attack,0.33332109168296714,0.008333027292074179,0
synthetic_A#12558,1,BruteForce,test_attack,5.3809980996008075,0.1345249524900202,0
synthetic_A#12559,1,BruteForce,test_attack,1.1968212058328809,0.029920530145822022,0
synthetic_A#12560,1,BruteForce,test_attack,0.23287846689988068,0.005821961672497017,0
synthetic_A#12561,1,BruteForce,test_attack,1.4975638906193196,0.03743909726548299,0
synthetic_A#12562,1,BruteForce,test_attack,3.705383876607983,0.09263459691519957,0
synthetic_A#12563,1,BruteForce,test_attack,1.513796676887832,0.0378449169221958,0
synthetic_A#12564,1,BruteForce,test_attack,1.8284433539092873,0.04571108384773218,0
synthetic_A#12565,1,BruteForce,test_attack,0.7613280285297022,0.019033200713242555,0
synthetic_A#12566,1,BruteForce,test_attack,1.557367433296871,0.038934185832421773,0
synthetic_A#12567,1,BruteForce,test_attack,5.3931558876911625,0.13482889719227906,0
synthetic_A#12568,1,BruteForce,test_attack,573.115073569594,14.327876839239849,1
synthetic_A#12569,1,BruteForce,test_attack,2.009020314597086,0.05022550786492715,0
synthetic_A#12570,1,BruteForce,test_attack,4.758950942442116,0.1189737735610529,0
synthetic_A#12571,1,BruteForce,test_attack,1.237814247630889,0.030945356190772228,0
synthetic_A#12572,1,BruteForce,test_attack,1.409745193169267,0.035243629829231675,0
synthetic_A#12573,1,BruteForce,test_attack,3.6206078461696176,0.09051519615424045,0
synthetic_A#12574,1,BruteForce,test_attack,1.0853236475960686,0.027133091189901714,0
synthetic_A#12575,1,BruteForce,test_attack,1.19371962952154,0.029842990738038498,0
synthetic_A#12576,1,BruteForce,test_attack,6.210673252277544,0.15526683130693858,0
synthetic_A#12577,1,BruteForce,test_attack,0.9774215698737216,0.02443553924684304,0
synthetic_A#12578,1,BruteForce,test_attack,0.5924396484834058,0.014810991212085145,0
synthetic_A#12579,1,BruteForce,test_attack,4.233495386771714,0.10583738466929285,0
synthetic_A#12580,1,BruteForce,test_attack,0.5016021152520682,0.012540052881301705,0
synthetic_A#12581,1,BruteForce,test_attack,1.6941005285435335,0.042352513213588336,0
synthetic_A#12582,1,BruteForce,test_attack,10.689707868375677,0.26724269670939194,0
synthetic_A#12583,1,BruteForce,test_attack,0.8282971342115379,0.020707428355288448,0
synthetic_A#12584,1,BruteForce,test_attack,0.7176250155087138,0.017940625387717846,0
synthetic_A#12585,1,BruteForce,test_attack,0.4645578382296731,0.011613945955741828,0
synthetic_A#12586,1,BruteForce,test_attack,7.459445745839598,0.18648614364598995,0
synthetic_A#12587,1,BruteForce,test_attack,0.9390819127189087,0.023477047817972718,0
synthetic_A#12588,1,BruteForce,test_attack,3.7497056277677596,0.093742640694194,0
synthetic_A#12589,1,BruteForce,test_attack,0.7955686837123351,0.01988921709280838,0
synthetic_A#12590,1,BruteForce,test_attack,1.2409237634795285,0.031023094086988213,0
synthetic_A#12591,1,BruteForce,test_attack,1.4250609089439001,0.0356265227235975,0
synthetic_A#12592,1,BruteForce,test_attack,3.018398015144669,0.07545995037861672,0
synthetic_A#12593,1,BruteForce,test_attack,9.984370830941675,0.24960927077354186,0
synthetic_A#12594,1,BruteForce,test_attack,3.627582596521244,0.0906895649130311,0
synthetic_A#12595,1,BruteForce,test_attack,1.515268783189494,0.03788171957973735,0
synthetic_A#12596,1,BruteForce,test_attack,2.5071316067542893,0.06267829016885723,0
synthetic_A#12597,1,BruteForce,test_attack,1.1636521374883642,0.029091303437209105,0
synthetic_A#12598,1,BruteForce,test_attack,0.8830947139842835,0.022077367849607087,0
synthetic_A#12599,1,BruteForce,test_attack,6.182999040737974,0.15457497601844933,0
synthetic_A#12600,1,BruteForce,test_attack,1.1742169343617221,0.029355423359043054,0
synthetic_A#12601,1,BruteForce,test_attack,18.38272488916734,0.4595681222291835,0
synthetic_A#12602,1,BruteForce,test_attack,1.756621273663061,0.043915531841576524,0
synthetic_A#12603,1,BruteForce,test_attack,2.060543667276069,0.05151359168190173,0
synthetic_A#12604,1,BruteForce,test_attack,2.0435744351054383,0.05108936087763596,0
